datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,51297,PECO,,,ZONE,,21.83,16.498717,-4.605365,-0.725918,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,51298,PEPCO,,,ZONE,,21.83,26.047307,3.693963,0.523344,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,51299,PPL,,,ZONE,,21.83,16.049880,-4.855300,-0.924820,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,51300,PENELEC,,,ZONE,,21.83,20.231960,-1.179805,-0.418235,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,51301,PSEG,,,ZONE,,21.83,17.200202,-4.127739,-0.502059,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,7633629,RECO,,,ZONE,,21.83,18.015868,-3.426720,-0.387412,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,8394954,APS,,,ZONE,,21.83,22.858262,1.152191,-0.123929,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,8445784,AEP,,,ZONE,,21.83,22.902697,0.980118,0.092579,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,33092371,COMED,,,ZONE,,21.83,22.460813,0.874594,-0.243781,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,34508503,DAY,,,ZONE,,21.83,23.696521,0.915421,0.951100,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,34964545,DOM,,,ZONE,,21.83,24.837257,2.475030,0.532227,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,37737283,DUQ,,,ZONE,,21.83,21.951584,0.545158,-0.423574,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,116013753,ATSI,,,ZONE,,21.83,22.245931,0.446492,-0.030561,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,124076095,DEOK,,,ZONE,,21.83,23.248127,0.956988,0.461139,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,970242670,EKPC,,,ZONE,,21.83,22.921039,1.022284,0.068755,True,1
7/23/2023 2:00:00 PM,7/23/2023 10:00:00 AM,1709725933,OVEC,,,ZONE,,21.83,22.640000,1.000000,-0.190000,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.86,28.985340,1.047139,0.078200,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,3,MID-ATL/APS,,,ZONE,,27.86,30.344492,2.181086,0.303405,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51291,AECO,,,ZONE,,27.86,20.279084,-7.017196,-0.563720,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51292,BGE,,,ZONE,,27.86,38.380869,9.817080,0.703789,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51293,DPL,,,ZONE,,27.86,20.438061,-6.821571,-0.600368,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51295,JCPL,,,ZONE,,27.86,20.139882,-7.017344,-0.702774,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51296,METED,,,ZONE,,27.86,16.862781,-10.165607,-0.831612,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51297,PECO,,,ZONE,,27.86,20.099690,-6.763694,-0.996616,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51298,PEPCO,,,ZONE,,27.86,34.997153,6.526909,0.610244,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51299,PPL,,,ZONE,,27.86,17.018420,-9.603954,-1.237626,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51300,PENELEC,,,ZONE,,27.86,24.493119,-2.565832,-0.801049,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,51301,PSEG,,,ZONE,,27.86,20.231264,-6.827616,-0.801120,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,7633629,RECO,,,ZONE,,27.86,21.189207,-6.023781,-0.647012,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,8394954,APS,,,ZONE,,27.86,29.502673,1.888043,-0.245370,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,8445784,AEP,,,ZONE,,27.86,29.676998,1.580115,0.236883,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,33092371,COMED,,,ZONE,,27.86,29.147952,1.413356,-0.125404,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,34508503,DAY,,,ZONE,,27.86,30.842595,1.480434,1.502161,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,34964545,DOM,,,ZONE,,27.86,32.703531,4.301098,0.542433,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,37737283,DUQ,,,ZONE,,27.86,28.088087,0.786320,-0.558233,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,116013753,ATSI,,,ZONE,,27.86,28.423136,0.579683,-0.016547,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,124076095,DEOK,,,ZONE,,27.86,30.251045,1.556328,0.834717,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,970242670,EKPC,,,ZONE,,27.86,29.876649,1.675294,0.341355,True,1
7/23/2023 3:00:00 PM,7/23/2023 11:00:00 AM,1709725933,OVEC,,,ZONE,,27.86,29.380000,1.630000,-0.110000,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,1,PJM-RTO,,,ZONE,,30.98,32.363131,1.302909,0.080223,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,3,MID-ATL/APS,,,ZONE,,30.98,34.164797,2.731434,0.453363,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51291,AECO,,,ZONE,,30.98,21.256701,-9.385730,-0.337569,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51292,BGE,,,ZONE,,30.98,43.674702,11.777703,0.916999,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51293,DPL,,,ZONE,,30.98,20.821555,-9.846646,-0.311799,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51295,JCPL,,,ZONE,,30.98,21.533352,-8.949867,-0.496781,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51296,METED,,,ZONE,,30.98,19.468397,-10.878032,-0.633571,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51297,PECO,,,ZONE,,30.98,20.601327,-9.501910,-0.876763,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51298,PEPCO,,,ZONE,,30.98,39.639499,7.939226,0.720273,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51299,PPL,,,ZONE,,30.98,19.180934,-10.703857,-1.095209,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51300,PENELEC,,,ZONE,,30.98,27.309750,-2.876747,-0.793503,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,51301,PSEG,,,ZONE,,30.98,21.603682,-8.749865,-0.626453,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,7633629,RECO,,,ZONE,,30.98,22.928834,-7.554255,-0.496911,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,8394954,APS,,,ZONE,,30.98,33.123074,2.430735,-0.287661,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,8445784,AEP,,,ZONE,,30.98,33.122628,2.039049,0.103579,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,33092371,COMED,,,ZONE,,30.98,32.803742,2.001790,-0.178048,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,34508503,DAY,,,ZONE,,30.98,34.174617,1.917735,1.276882,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,34964545,DOM,,,ZONE,,30.98,36.872129,5.294076,0.598053,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,37737283,DUQ,,,ZONE,,30.98,31.386278,1.110031,-0.703753,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,116013753,ATSI,,,ZONE,,30.98,31.691107,0.859920,-0.148813,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,124076095,DEOK,,,ZONE,,30.98,33.695207,2.008338,0.706869,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,970242670,EKPC,,,ZONE,,30.98,33.337019,2.149904,0.207115,True,1
7/23/2023 4:00:00 PM,7/23/2023 12:00:00 PM,1709725933,OVEC,,,ZONE,,30.98,32.730000,2.100000,-0.350000,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,1,PJM-RTO,,,ZONE,,34.80,36.095001,1.188077,0.106924,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,3,MID-ATL/APS,,,ZONE,,34.80,38.142618,2.751661,0.590957,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51291,AECO,,,ZONE,,34.80,25.066876,-9.531947,-0.201177,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51292,BGE,,,ZONE,,34.80,48.112293,12.236826,1.075467,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51293,DPL,,,ZONE,,34.80,25.476020,-9.313514,-0.010466,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51295,JCPL,,,ZONE,,34.80,25.197498,-9.149539,-0.452963,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51296,METED,,,ZONE,,34.80,22.734532,-11.439192,-0.626276,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51297,PECO,,,ZONE,,34.80,24.338676,-9.568869,-0.892455,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51298,PEPCO,,,ZONE,,34.80,43.761700,8.164820,0.796880,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51299,PPL,,,ZONE,,34.80,22.416505,-11.213031,-1.170464,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51300,PENELEC,,,ZONE,,34.80,30.844922,-2.981972,-0.973106,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,51301,PSEG,,,ZONE,,34.80,25.205844,-8.938658,-0.655498,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,7633629,RECO,,,ZONE,,34.80,26.563876,-7.731773,-0.504351,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,8394954,APS,,,ZONE,,34.80,36.852471,2.452671,-0.400200,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,8445784,AEP,,,ZONE,,34.80,36.887604,2.049453,0.038151,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,33092371,COMED,,,ZONE,,34.80,37.044471,2.292114,-0.047643,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,34508503,DAY,,,ZONE,,34.80,38.074944,1.925347,1.349597,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,34964545,DOM,,,ZONE,,34.80,40.795595,5.400934,0.594661,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,37737283,DUQ,,,ZONE,,34.80,35.042747,1.093454,-0.850707,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,116013753,ATSI,,,ZONE,,34.80,35.453334,0.848009,-0.194675,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,124076095,DEOK,,,ZONE,,34.80,37.567905,2.017744,0.750161,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,970242670,EKPC,,,ZONE,,34.80,37.179633,2.161896,0.217737,True,1
7/23/2023 5:00:00 PM,7/23/2023 1:00:00 PM,1709725933,OVEC,,,ZONE,,34.80,36.390000,2.110000,-0.520000,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,1,PJM-RTO,,,ZONE,,37.60,39.080176,1.315722,0.164454,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,3,MID-ATL/APS,,,ZONE,,37.60,41.215872,2.923864,0.692009,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51291,AECO,,,ZONE,,37.60,27.483167,-10.000657,-0.116176,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51292,BGE,,,ZONE,,37.60,53.072003,14.257802,1.214201,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51293,DPL,,,ZONE,,37.60,30.189607,-7.501344,0.090951,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51295,JCPL,,,ZONE,,37.60,27.541557,-9.627793,-0.430650,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51296,METED,,,ZONE,,37.60,24.740660,-12.203522,-0.655818,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51297,PECO,,,ZONE,,37.60,26.633156,-10.020139,-0.946705,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51298,PEPCO,,,ZONE,,37.60,47.172350,8.702166,0.870184,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51299,PPL,,,ZONE,,37.60,24.231322,-12.094903,-1.273775,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51300,PENELEC,,,ZONE,,37.60,33.595023,-3.072854,-0.932123,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,51301,PSEG,,,ZONE,,37.60,27.521445,-9.405972,-0.672583,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,7633629,RECO,,,ZONE,,37.60,28.919728,-8.187614,-0.492658,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,8394954,APS,,,ZONE,,37.60,39.468882,2.333594,-0.464712,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,8445784,AEP,,,ZONE,,37.60,39.517327,1.871560,0.045767,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,33092371,COMED,,,ZONE,,37.60,40.267526,2.676497,-0.008971,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,34508503,DAY,,,ZONE,,37.60,40.932289,1.756224,1.576065,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,34964545,DOM,,,ZONE,,37.60,43.476221,5.350047,0.526174,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,37737283,DUQ,,,ZONE,,37.60,37.736029,0.977034,-0.841005,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,116013753,ATSI,,,ZONE,,37.60,38.237428,0.745289,-0.107861,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,124076095,DEOK,,,ZONE,,37.60,40.355238,1.842004,0.913234,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,970242670,EKPC,,,ZONE,,37.60,39.854475,1.978585,0.275890,True,1
7/23/2023 6:00:00 PM,7/23/2023 2:00:00 PM,1709725933,OVEC,,,ZONE,,37.60,39.000000,1.930000,-0.530000,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,1,PJM-RTO,,,ZONE,,40.46,43.070615,2.429821,0.180793,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,3,MID-ATL/APS,,,ZONE,,40.46,47.385974,6.208874,0.717100,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51291,AECO,,,ZONE,,40.46,27.585602,-12.885032,0.010634,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51292,BGE,,,ZONE,,40.46,58.907336,17.186568,1.260768,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51293,DPL,,,ZONE,,40.46,36.672523,-4.012910,0.225433,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51295,JCPL,,,ZONE,,40.46,27.789803,-12.171405,-0.498792,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51296,METED,,,ZONE,,40.46,25.566923,-14.121232,-0.771845,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51297,PECO,,,ZONE,,40.46,26.525531,-12.919015,-1.015454,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51298,PEPCO,,,ZONE,,40.46,52.510999,11.224203,0.826796,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51299,PPL,,,ZONE,,40.46,25.160332,-13.930900,-1.368768,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51300,PENELEC,,,ZONE,,40.46,35.125941,-4.264454,-1.069605,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,51301,PSEG,,,ZONE,,40.46,27.803687,-11.920957,-0.735356,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,7633629,RECO,,,ZONE,,40.46,29.544366,-10.366118,-0.549516,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,8394954,APS,,,ZONE,,40.46,42.654080,2.755590,-0.561510,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,8445784,AEP,,,ZONE,,40.46,42.638569,2.132685,0.045884,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,33092371,COMED,,,ZONE,,40.46,43.633187,3.032222,0.140965,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,34508503,DAY,,,ZONE,,40.46,44.270935,2.002881,1.808054,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,34964545,DOM,,,ZONE,,40.46,47.763607,6.837588,0.466019,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,37737283,DUQ,,,ZONE,,40.46,40.322544,0.795154,-0.932610,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,116013753,ATSI,,,ZONE,,40.46,40.958200,0.602955,-0.104755,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,124076095,DEOK,,,ZONE,,40.46,43.627075,2.123353,1.043722,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,970242670,EKPC,,,ZONE,,40.46,43.104761,2.312155,0.332606,True,1
7/23/2023 7:00:00 PM,7/23/2023 3:00:00 PM,1709725933,OVEC,,,ZONE,,40.46,41.850000,1.980000,-0.590000,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,1,PJM-RTO,,,ZONE,,49.16,52.063479,2.670619,0.232860,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,3,MID-ATL/APS,,,ZONE,,49.16,58.720590,8.619710,0.940881,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51291,AECO,,,ZONE,,49.16,36.520486,-13.024412,0.384898,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51292,BGE,,,ZONE,,49.16,68.663172,17.854842,1.648330,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51293,DPL,,,ZONE,,49.16,53.952770,4.213769,0.579001,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51295,JCPL,,,ZONE,,49.16,36.595832,-12.308670,-0.255498,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51296,METED,,,ZONE,,49.16,34.625808,-13.876608,-0.657584,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51297,PECO,,,ZONE,,49.16,35.450934,-12.714625,-0.994441,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51298,PEPCO,,,ZONE,,49.16,62.828998,12.579645,1.089353,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51299,PPL,,,ZONE,,49.16,34.691261,-13.092264,-1.376475,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51300,PENELEC,,,ZONE,,49.16,42.614155,-5.487276,-1.058569,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,51301,PSEG,,,ZONE,,49.16,36.504877,-12.081688,-0.573435,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,7633629,RECO,,,ZONE,,49.16,38.131720,-10.687141,-0.341139,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,8394954,APS,,,ZONE,,49.16,50.759535,2.193713,-0.594178,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,8445784,AEP,,,ZONE,,49.16,50.494488,1.441521,-0.107033,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,33092371,COMED,,,ZONE,,49.16,51.670612,2.678979,-0.168367,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,34508503,DAY,,,ZONE,,49.16,52.737261,1.346467,2.230794,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,34964545,DOM,,,ZONE,,49.16,56.847102,7.114558,0.572544,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,37737283,DUQ,,,ZONE,,49.16,47.692966,-0.410000,-1.057034,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,116013753,ATSI,,,ZONE,,49.16,48.717813,-0.362763,-0.079424,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,124076095,DEOK,,,ZONE,,49.16,51.809143,1.490830,1.158313,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,970242670,EKPC,,,ZONE,,49.16,51.097906,1.717348,0.220558,True,1
7/23/2023 8:00:00 PM,7/23/2023 4:00:00 PM,1709725933,OVEC,,,ZONE,,49.16,49.820000,1.610000,-0.950000,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,1,PJM-RTO,,,ZONE,,55.30,59.224377,3.504247,0.420129,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,3,MID-ATL/APS,,,ZONE,,55.30,66.861053,9.897625,1.663428,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51291,AECO,,,ZONE,,55.30,44.354014,-12.490097,1.544111,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51292,BGE,,,ZONE,,55.30,74.311385,16.809635,2.201750,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51293,DPL,,,ZONE,,55.30,67.285463,9.878166,2.107297,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51295,JCPL,,,ZONE,,55.30,44.033059,-11.857828,0.590887,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51296,METED,,,ZONE,,55.30,41.619384,-13.706628,0.026012,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51297,PECO,,,ZONE,,55.30,43.031259,-12.069748,-0.198993,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51298,PEPCO,,,ZONE,,55.30,68.538302,11.764761,1.473541,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51299,PPL,,,ZONE,,55.30,41.535593,-12.898011,-0.866396,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51300,PENELEC,,,ZONE,,55.30,49.006053,-5.357013,-0.936934,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,51301,PSEG,,,ZONE,,55.30,43.924173,-11.630340,0.254513,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,7633629,RECO,,,ZONE,,55.30,45.351022,-10.312758,0.363780,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,8394954,APS,,,ZONE,,55.30,56.714827,1.995314,-0.580487,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,8445784,AEP,,,ZONE,,55.30,56.023693,1.291625,-0.567932,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,33092371,COMED,,,ZONE,,55.30,57.036107,2.604920,-0.868813,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,34508503,DAY,,,ZONE,,55.30,58.505319,1.195987,2.009332,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,34964545,DOM,,,ZONE,,55.30,62.658205,6.646902,0.711303,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,37737283,DUQ,,,ZONE,,55.30,53.625283,-0.470000,-1.204717,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,116013753,ATSI,,,ZONE,,55.30,54.729884,-0.445537,-0.124579,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,124076095,DEOK,,,ZONE,,55.30,57.368942,1.333311,0.735631,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,970242670,EKPC,,,ZONE,,55.30,56.423640,1.547626,-0.423986,True,1
7/23/2023 9:00:00 PM,7/23/2023 5:00:00 PM,1709725933,OVEC,,,ZONE,,55.30,55.150000,1.440000,-1.590000,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,1,PJM-RTO,,,ZONE,,52.63,56.980239,3.944697,0.405542,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,3,MID-ATL/APS,,,ZONE,,52.63,65.410808,11.219620,1.561187,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51291,AECO,,,ZONE,,52.63,41.313627,-12.557574,1.241201,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51292,BGE,,,ZONE,,52.63,70.349235,15.599606,2.119629,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51293,DPL,,,ZONE,,52.63,67.904831,13.515119,1.759712,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51295,JCPL,,,ZONE,,52.63,41.030292,-12.063599,0.463891,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51296,METED,,,ZONE,,52.63,37.833098,-14.748980,-0.047922,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51297,PECO,,,ZONE,,52.63,40.508266,-11.808260,-0.313474,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51298,PEPCO,,,ZONE,,52.63,65.511592,11.459605,1.421987,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51299,PPL,,,ZONE,,52.63,37.970456,-13.772294,-0.887250,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51300,PENELEC,,,ZONE,,52.63,46.375961,-5.220305,-1.033734,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,51301,PSEG,,,ZONE,,52.63,40.969554,-11.806254,0.145808,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,7633629,RECO,,,ZONE,,52.63,42.788104,-10.075133,0.233237,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,8394954,APS,,,ZONE,,52.63,54.130119,2.084260,-0.584141,True,1
7/23/2023 10:00:00 PM,7/23/2023 6:00:00 PM,8445784,AEP,,,ZONE,,52.63,53.590134,1.478831,-0.518697,True,1
